grupo_parlamentario,congresista,votacion
AP,"MARTÍNEZ TALAVERA, PEDRO EDWIN",SI
PL,"MEDINA HERMOSILLA, ELIZABETH SARA",SI
RP,"MEDINA MINAYA, ESDRAS RICARDO",SI
PL,"MONTALVO CUBAS, SEGUNDO TORIBIO",SI
AP,"MONTEZA FACHO, SILVIA MARÍA",SI
RP,"MONTOYA MANRIQUE, JORGE CARLOS",SI
FP,"MORANTE FIGARI, JORGE ALBERTO",LICENCIA_POR_ENFERMEDAD
AP,"MORI CELIS, JUAN CARLOS",LICENCIA_OFICIAL
FP,"MOYANO DELGADO, MARTHA LUPE",ABSTENCION
RP,"MUÑANTE BARRIOS, ALEJANDRO",LICENCIA_OFICIAL
NA,"MÁLAGA TRILLO, GEORGE EDWARD",ABSTENCION
FP,"OBANDO MORGAN, AURISTELA ANA",ABSTENCION
FP,"OLIVOS MARTÍNEZ, VIVIAN",ABSTENCION
NA,"PABLO MEDINA, FLOR AIDEE",ABSTENCION
RP,"PADILLA ROMERO, JAVIER ROMMEL",SI
PL,"PALACIOS HUÁMAN, MARGOT",LICENCIA_OFICIAL
PL,"PAREDES CASTRO, FRANCIS JHASMINA",SI
AP,"PAREDES FONSECA, KAROL IVETT",SI
PL,"PAREDES GONZALES, ALEX ANTONIO",SI
NA,"PAREDES PIQUÉ, SUSEL ANA MARÍA",ABSTENCION
PL,"PARIONA SINCHE, ALFREDO",SI
NA,"PICÓN QUEDO, LUIS RAÚL",SI
PL,"PORTALATINO ÁVALOS, KELLY ROXANA",AUSENTE
AP,"PORTERO LÓPEZ, HILDA MARLENY",SI
PL,"QUIROZ BARBOZA, SEGUNDO TEODOMIRO",ABSTENCION
PL,"QUISPE MAMANI, WILSON RUSBEL",ABSTENCION
PL,"QUITO SARMIENTO, BERNARDO JAIME",NO
FP,"RAMÍREZ GARCÍA, TANIA ESTEFANY",ABSTENCION
FP,"REVILLA VILLANUEVA, CÉSAR MANUEL",ABSTENCION
PL,"REYES CAM, ABEL AUGUSTO",NO
CD,"REYMUNDO MERCADO, EDGARD CORNELIO",SI
PL,"RIVAS CHACARA, JANET MILAGROS",SI
PL,"ROBLES ARAUJO, SILVANA EMPERATRIZ",SI
APP,"RUÍZ RODRÍGUEZ, MAGALY ROSMERY",ABSTENCION
SP,"SAAVEDRA CASTERNOQUE, HITLER",SI
APP,"SALHUANA CAVIDES, EDUARDO",SIN_RESPONDER
AP,"SOTO PALACIOS, WILSON",SI
APP,"SOTO REYES, ALEJANDRO",ABSTENCION
CD,"SÁNCHEZ PALOMINO, ROBERTO HELBERT",SIN_RESPONDER
PL,"TACURI VALDIVIA, GERMÁN ADOLFO",SI
PL,"TAIPE CORONADO, MARÍA ELIZABETH",LICENCIA_POR_ENFERMEDAD
PL,"TELLO MONTES, NIVARDO EDGAR",SI
APP,"TORRES SALINAS, ROSIO",SI
APP,"TRIGOZO REÁTEGUI, CHERYL",SIN_RESPONDER
AP-PIS,"TUDELA GUTIÉRREZ, ADRIANA JOSEFINA",SI
PL,"UGARTE MAMANI, JHAKELINE KATY",SI
PD,"VALER PINTO, HÉCTOR",SI
PL,"VARAS MELÉNDEZ, ELÍAS MARCIAL",SI
FP,"VENTURA ANGEL, HÉCTOR JOSÉ",ABSTENCION
AP,"VERGARA MENDOZA, ELVIS HERNÁN",SI
PL,"VÁSQUEZ VELA, LUCINDA",NO
AP-PIS,"WILLIAMS ZAPATA, JOSÉ DANIEL",SI
NA,"WONG PUJADA, ENRIQUE",SI
AP-PIS,"YARROW LUMBRERAS, NORMA MARTINA",SI
PL,"ZEA CHOQUECHAMBI, OSCAR",LICENCIA_OFICIAL
RP,"ZEBALLOS APONTE, JORGE ARTURO",SI
PD,"ZEBALLOS MADARIAGA, CARLOS JAVIER",SI
FP,"ZETA CHUNGA, CRUZ MARÍA",ABSTENCION
